dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,waterlogging,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2741
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,waterlogging,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2741
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,Oceania,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5296
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,Oceania,AGROVOC,http://aims.fao.org/aos/agrovoc/c_5296
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,Latin America and the Caribbean,Research Region,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,Latin America and the Caribbean,Research Region,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Agricultural Sciences,Climate action,Research Lever,
6768599,https://doi.org/10.7910/DVN/QSTFLU,2023-02-01,"Oceania, ​​Set of agroclimatic indicators for the identification of abiotic stresses (Base of the subsetting tool), for the following crops: Bean, cassava, banana, wheat, maize, potato, sweet potato, rice, barley, sorghum, pearl millet, cowpea, yam, soybean",Earth and Environmental Sciences,Climate action,Research Lever,
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Agricultural Sciences,Kenya,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4086
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Earth and Environmental Sciences,Kenya,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4086
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Agricultural Sciences,Climate hazards,,
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Earth and Environmental Sciences,Climate hazards,,
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Agricultural Sciences,Adaptation options,,
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Earth and Environmental Sciences,Adaptation options,,
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Agricultural Sciences,Selected agricultural value chains,,
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Earth and Environmental Sciences,Selected agricultural value chains,,
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Agricultural Sciences,Climate change,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1666
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Earth and Environmental Sciences,Climate change,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1666
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Agricultural Sciences,Africa,Research Region,
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Earth and Environmental Sciences,Africa,Research Region,
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Agricultural Sciences,Climate Action,Research Lever,
6804049,https://doi.org/10.7910/DVN/MCGKE4,2022-12-15,Kenya County Climate Risk Profile Data,Earth and Environmental Sciences,Climate Action,Research Lever,
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Agricultural Sciences,Land use,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4182
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Earth and Environmental Sciences,Land use,AGROVOC,http://aims.fao.org/aos/agrovoc/c_4182
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Agricultural Sciences,forest biodiversity,AGROVOC,http://aims.fao.org/aos/agrovoc/c_0a269dfe
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Earth and Environmental Sciences,forest biodiversity,AGROVOC,http://aims.fao.org/aos/agrovoc/c_0a269dfe
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Agricultural Sciences,land cover,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37897
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Earth and Environmental Sciences,land cover,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37897
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Agricultural Sciences,conservation agriculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_264f7edd
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Earth and Environmental Sciences,conservation agriculture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_264f7edd
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Agricultural Sciences,deforestation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15590
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Earth and Environmental Sciences,deforestation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_15590
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Agricultural Sciences,Latin America and the Caribbean,Research Region,
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Earth and Environmental Sciences,Latin America and the Caribbean,Research Region,
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Agricultural Sciences,Climate Action,Research Lever,
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Earth and Environmental Sciences,Climate Action,Research Lever,
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Agricultural Sciences,"CGIAR Research Program on Forests, Trees and Agroforestry",CGIAR Research Program,
6827029,https://doi.org/10.7910/DVN/GVJNQK,2022-12-21,Literature Database CIAT FAO,Earth and Environmental Sciences,"CGIAR Research Program on Forests, Trees and Agroforestry",CGIAR Research Program,
6828542,https://doi.org/10.7910/DVN/KJNQ7Z,2022-12-22,Soil analysis for selected forage on-farm demonstration plots in Western Kenya,Agricultural Sciences,soil organic carbon,AGROVOC,http://aims.fao.org/aos/agrovoc/c_389fe908
6828542,https://doi.org/10.7910/DVN/KJNQ7Z,2022-12-22,Soil analysis for selected forage on-farm demonstration plots in Western Kenya,Earth and Environmental Sciences,soil organic carbon,AGROVOC,http://aims.fao.org/aos/agrovoc/c_389fe908
6828542,https://doi.org/10.7910/DVN/KJNQ7Z,2022-12-22,Soil analysis for selected forage on-farm demonstration plots in Western Kenya,Agricultural Sciences,soil texture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7199
6828542,https://doi.org/10.7910/DVN/KJNQ7Z,2022-12-22,Soil analysis for selected forage on-farm demonstration plots in Western Kenya,Earth and Environmental Sciences,soil texture,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7199
6828542,https://doi.org/10.7910/DVN/KJNQ7Z,2022-12-22,Soil analysis for selected forage on-farm demonstration plots in Western Kenya,Agricultural Sciences,Africa,Research Region,
6828542,https://doi.org/10.7910/DVN/KJNQ7Z,2022-12-22,Soil analysis for selected forage on-farm demonstration plots in Western Kenya,Earth and Environmental Sciences,Africa,Research Region,
6828542,https://doi.org/10.7910/DVN/KJNQ7Z,2022-12-22,Soil analysis for selected forage on-farm demonstration plots in Western Kenya,Agricultural Sciences,Crops for Nutrition and Health,Research Lever,
6828542,https://doi.org/10.7910/DVN/KJNQ7Z,2022-12-22,Soil analysis for selected forage on-farm demonstration plots in Western Kenya,Earth and Environmental Sciences,Crops for Nutrition and Health,Research Lever,
6828542,https://doi.org/10.7910/DVN/KJNQ7Z,2022-12-22,Soil analysis for selected forage on-farm demonstration plots in Western Kenya,Agricultural Sciences,CGIAR Research Program on Livestock,CGIAR Research Program,
6828542,https://doi.org/10.7910/DVN/KJNQ7Z,2022-12-22,Soil analysis for selected forage on-farm demonstration plots in Western Kenya,Earth and Environmental Sciences,CGIAR Research Program on Livestock,CGIAR Research Program,
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,population dynamics,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6111
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,population dynamics,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6111
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,poverty,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6151
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,poverty,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6151
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,land cover,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37897
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,land cover,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37897
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,inflation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3857
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,inflation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3857
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,food prices,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1358166351183
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,food prices,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1358166351183
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,land degradation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34823
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,land degradation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_34823
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,erosion,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2651
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,erosion,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2651
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,temperature anomalies,AGROVOC,http://aims.fao.org/aos/agrovoc/c_ebc9e0c7
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,temperature anomalies,AGROVOC,http://aims.fao.org/aos/agrovoc/c_ebc9e0c7
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,fertilizers,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2867
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,fertilizers,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2867
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,agricultural landscapes,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37277
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,agricultural landscapes,AGROVOC,http://aims.fao.org/aos/agrovoc/c_37277
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,Latin America and the Caribbean,Research Region,
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,Latin America and the Caribbean,Research Region,
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,Climate Action,Research Lever,
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,Climate Action,Research Lever,
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Agricultural Sciences,"CGIAR Research Program on Forests, Trees and Agroforestry",CGIAR Research Program,
6829461,https://doi.org/10.7910/DVN/6PS9WK,2022-12-22,Database CIAT FAO,Earth and Environmental Sciences,"CGIAR Research Program on Forests, Trees and Agroforestry",CGIAR Research Program,
6893992,https://doi.org/10.7910/DVN/IITR1V,2023-01-24,Assigned budgets for the prioritized SDGs in Colombia,Agricultural Sciences,sustainable development goals,AGROVOC,http://aims.fao.org/aos/agrovoc/c_013b16cd
6893992,https://doi.org/10.7910/DVN/IITR1V,2023-01-24,Assigned budgets for the prioritized SDGs in Colombia,Earth and Environmental Sciences,sustainable development goals,AGROVOC,http://aims.fao.org/aos/agrovoc/c_013b16cd
6893992,https://doi.org/10.7910/DVN/IITR1V,2023-01-24,Assigned budgets for the prioritized SDGs in Colombia,Agricultural Sciences,budgets,AGROVOC,http://aims.fao.org/aos/agrovoc/c_1134
