dataset_id,persistentUrl,publicationdate,title,subject,keywordValue,keywordVocabulary,keywordVocabularyURI
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Earth and Environmental Sciences,minimum temperatures,other,
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Agricultural Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Earth and Environmental Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Agricultural Sciences,raster,other,
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Earth and Environmental Sciences,raster,other,
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Agricultural Sciences,waterlogging,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8333
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Earth and Environmental Sciences,waterlogging,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8333
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Agricultural Sciences,Latin America and the Caribbean,Research Region,
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Earth and Environmental Sciences,Latin America and the Caribbean,Research Region,
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Agricultural Sciences,Climate Action,Research Lever,
10982908,https://doi.org/10.7910/DVN/ZQA9LA,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2041-2060.",Earth and Environmental Sciences,Climate Action,Research Lever,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,abiotic stress,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35768
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,abiotic stress,AGROVOC,http://aims.fao.org/aos/agrovoc/c_35768
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,climatic data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29553
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,climatic data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_29553
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,drought,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2391
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,drought,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2391
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,heat,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3519
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,heat,AGROVOC,http://aims.fao.org/aos/agrovoc/c_3519
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,flooding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2980
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,flooding,AGROVOC,http://aims.fao.org/aos/agrovoc/c_2980
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,spatial data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_379bbe9f
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,spatial data,AGROVOC,http://aims.fao.org/aos/agrovoc/c_379bbe9f
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,temperature,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7657
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,temperature,AGROVOC,http://aims.fao.org/aos/agrovoc/c_7657
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,maximum temperatures,other,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,maximum temperatures,other,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,minimum temperatures,other,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,minimum temperatures,other,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,precipitation,AGROVOC,http://aims.fao.org/aos/agrovoc/c_6161
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,raster,other,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,raster,other,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,waterlogging,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8333
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,waterlogging,AGROVOC,http://aims.fao.org/aos/agrovoc/c_8333
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,agroclimatic indicators,other,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,agroclimatic indicators,other,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,Latin America and the Caribbean,Research Region,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Earth and Environmental Sciences,Latin America and the Caribbean,Research Region,
10982914,https://doi.org/10.7910/DVN/CYX02R,2025-03-19,"Africa - A Set of Agroclimatic Indicators for Identifying Abiotic Stresses (Base of the analogues tool), Calculated Based on Data from the Coupled Model Intercomparison Project Phase 6 (CMIP6), Specifically the Shared Socioeconomic Pathway SSP2-4.5, for the Period 2021-2040.",Agricultural Sciences,Climate Action,Research Lever,
